Timestamp;Iteration;V;ADCval 
1721383863.4289467;9;0.771795299216536;154
1721383865.4770935;1;0.7726287714619103;154
1721383865.4770935;2;0.7726287714619103;155
1721383865.4770935;3;0.7726287714619103;155
1721383865.4770935;4;0.7726287714619103;155
1721383865.4770935;5;0.7726287714619103;155
1721383865.4770935;6;0.7726287714619103;155
1721383865.4770935;7;0.7726287714619103;155
1721383865.4770935;8;0.7726287714619103;155
1721383865.4770935;9;0.7726287714619103;155
1721383867.517839;1;0.7734622437072846;154
1721383867.517839;2;0.7734622437072846;155
1721383867.517839;3;0.7734622437072846;155
1721383867.517839;4;0.7734622437072846;155
1721383867.517839;5;0.7734622437072846;155
1721383867.517839;6;0.7734622437072846;155
1721383867.517839;7;0.7734622437072846;155
1721383867.517839;8;0.7734622437072846;155
1721383867.517839;9;0.7734622437072846;155
1721383869.562049;1;0.7742957159526588;155
1721383869.562049;2;0.7742957159526588;155
1721383869.562049;3;0.7742957159526588;155
1721383869.562049;4;0.7742957159526588;155
1721383869.562049;5;0.7742957159526588;155
1721383869.562049;6;0.7742957159526588;155
1721383869.562049;7;0.7742957159526588;155
1721383869.562049;8;0.7742957159526588;155
1721383869.562049;9;0.7742957159526588;155
1721383871.6046138;1;0.775129188198033;155
1721383871.6046138;2;0.775129188198033;155
1721383871.6046138;3;0.775129188198033;155
1721383871.6046138;4;0.775129188198033;155
1721383871.6046138;5;0.775129188198033;155
1721383871.6046138;6;0.775129188198033;155
1721383871.6046138;7;0.775129188198033;155
1721383871.6046138;8;0.775129188198033;155
1721383871.6046138;9;0.775129188198033;155
1721383873.6451583;1;0.7759626604434072;155
1721383873.6451583;2;0.7759626604434072;155
1721383873.6451583;3;0.7759626604434072;155
1721383873.6451583;4;0.7759626604434072;155
1721383873.6451583;5;0.7759626604434072;155
1721383873.6451583;6;0.7759626604434072;155
1721383873.6451583;7;0.7759626604434072;155
1721383873.6451583;8;0.7759626604434072;155
1721383873.6451583;9;0.7759626604434072;156
1721383875.6890197;1;0.7767961326887814;155
1721383875.6890197;2;0.7767961326887814;155
1721383875.6890197;3;0.7767961326887814;155
1721383875.6890197;4;0.7767961326887814;155
1721383875.6890197;5;0.7767961326887814;155
1721383875.6890197;6;0.7767961326887814;155
1721383875.6890197;7;0.7767961326887814;155
1721383875.6890197;8;0.7767961326887814;155
1721383875.6890197;9;0.7767961326887814;156
1721383877.737524;1;0.7776296049341557;155
1721383877.737524;2;0.7776296049341557;156
1721383877.737524;3;0.7776296049341557;156
1721383877.737524;4;0.7776296049341557;156
1721383877.737524;5;0.7776296049341557;156
1721383877.737524;6;0.7776296049341557;156
1721383877.737524;7;0.7776296049341557;156
1721383877.737524;8;0.7776296049341557;156
1721383877.737524;9;0.7776296049341557;155
1721383879.7770066;1;0.7784630771795299;155
1721383879.7770066;2;0.7784630771795299;156
1721383879.7770066;3;0.7784630771795299;156
1721383879.7770066;4;0.7784630771795299;156
1721383879.7770066;5;0.7784630771795299;156
1721383879.7770066;6;0.7784630771795299;156
1721383879.7770066;7;0.7784630771795299;156
1721383879.7770066;8;0.7784630771795299;156
1721383879.7770066;9;0.7784630771795299;156
1721383881.824801;1;0.7792965494249041;156
1721383881.824801;2;0.7792965494249041;156
1721383881.824801;3;0.7792965494249041;156
1721383881.824801;4;0.7792965494249041;156
1721383881.824801;5;0.7792965494249041;156
1721383881.824801;6;0.7792965494249041;156
1721383881.824801;7;0.7792965494249041;156
1721383881.824801;8;0.7792965494249041;156
1721383881.824801;9;0.7792965494249041;156
1721383883.8772616;1;0.7801300216702783;156
1721383883.8772616;2;0.7801300216702783;156
1721383883.8772616;3;0.7801300216702783;156
1721383883.8772616;4;0.7801300216702783;156
1721383883.8772616;5;0.7801300216702783;156
1721383883.8772616;6;0.7801300216702783;156
1721383883.8772616;7;0.7801300216702783;156
1721383883.8772616;8;0.7801300216702783;156
1721383883.8772616;9;0.7801300216702783;156
1721383885.929512;1;0.7809634939156526;156
1721383885.929512;2;0.7809634939156526;156
1721383885.929512;3;0.7809634939156526;156
1721383885.929512;4;0.7809634939156526;157
1721383885.929512;5;0.7809634939156526;156
1721383885.929512;6;0.7809634939156526;156
1721383885.929512;7;0.7809634939156526;157
1721383885.929512;8;0.7809634939156526;156
1721383885.929512;9;0.7809634939156526;156
1721383887.9774363;1;0.7817969661610268;156
1721383887.9774363;2;0.7817969661610268;156
1721383887.9774363;3;0.7817969661610268;157
1721383887.9774363;4;0.7817969661610268;157
1721383887.9774363;5;0.7817969661610268;157
1721383887.9774363;6;0.7817969661610268;156
1721383887.9774363;7;0.7817969661610268;157
1721383887.9774363;8;0.7817969661610268;156
1721383887.9774363;9;0.7817969661610268;156
1721383890.025863;1;0.782630438406401;157
1721383890.025863;2;0.782630438406401;157
1721383890.025863;3;0.782630438406401;157
1721383890.025863;4;0.782630438406401;157
1721383890.025863;5;0.782630438406401;157
1721383890.025863;6;0.782630438406401;157
1721383890.025863;7;0.782630438406401;157
1721383890.025863;8;0.782630438406401;157
1721383890.025863;9;0.782630438406401;157
1721383892.0739522;1;0.7834639106517752;157
1721383892.0739522;2;0.7834639106517752;157
1721383892.0739522;3;0.7834639106517752;157
1721383892.0739522;4;0.7834639106517752;157
1721383892.0739522;5;0.7834639106517752;157
1721383892.0739522;6;0.7834639106517752;157
1721383892.0739522;7;0.7834639106517752;157
1721383892.0739522;8;0.7834639106517752;157
1721383892.0739522;9;0.7834639106517752;157
1721383894.1229596;1;0.7842973828971495;157
1721383894.1229596;2;0.7842973828971495;157
1721383894.1229596;3;0.7842973828971495;157
1721383894.1229596;4;0.7842973828971495;157
1721383894.1229596;5;0.7842973828971495;157
1721383894.1229596;6;0.7842973828971495;157
1721383894.1229596;7;0.7842973828971495;157
1721383894.1229596;8;0.7842973828971495;157
1721383894.1229596;9;0.7842973828971495;157
1721383896.1661177;1;0.7851308551425237;157
1721383896.1661177;2;0.7851308551425237;157
1721383896.1661177;3;0.7851308551425237;157
1721383896.1661177;4;0.7851308551425237;157
1721383896.1661177;5;0.7851308551425237;157
1721383896.1661177;6;0.7851308551425237;157
1721383896.1661177;7;0.7851308551425237;157
1721383896.1661177;8;0.7851308551425237;157
1721383896.1661177;9;0.7851308551425237;157
1721383898.218475;1;0.7859643273878979;157
1721383898.218475;2;0.7859643273878979;157
1721383898.218475;3;0.7859643273878979;157
1721383898.218475;4;0.7859643273878979;158
1721383898.218475;5;0.7859643273878979;157
1721383898.218475;6;0.7859643273878979;158
1721383898.218475;7;0.7859643273878979;157
1721383898.218475;8;0.7859643273878979;157
1721383898.218475;9;0.7859643273878979;157
1721383900.2659268;1;0.7867977996332721;157
1721383900.2659268;2;0.7867977996332721;157
1721383900.2659268;3;0.7867977996332721;157
1721383900.2659268;4;0.7867977996332721;158
1721383900.2659268;5;0.7867977996332721;158
1721383900.2659268;6;0.7867977996332721;157
1721383900.2659268;7;0.7867977996332721;158
1721383900.2659268;8;0.7867977996332721;157
1721383900.2659268;9;0.7867977996332721;157
1721383902.3028877;1;0.7876312718786465;158
1721383902.3028877;2;0.7876312718786465;158
1721383902.3028877;3;0.7876312718786465;158
1721383902.3028877;4;0.7876312718786465;158
1721383902.3028877;5;0.7876312718786465;158
1721383902.3028877;6;0.7876312718786465;158
1721383902.3028877;7;0.7876312718786465;158
1721383902.3028877;8;0.7876312718786465;158
1721383902.3028877;9;0.7876312718786465;158
1721383904.3468409;1;0.7884647441240207;157
1721383904.3468409;2;0.7884647441240207;158
1721383904.3468409;3;0.7884647441240207;158
1721383904.3468409;4;0.7884647441240207;158
1721383904.3468409;5;0.7884647441240207;158
1721383904.3468409;6;0.7884647441240207;158
1721383904.3468409;7;0.7884647441240207;158
1721383904.3468409;8;0.7884647441240207;158
1721383904.3468409;9;0.7884647441240207;158
1721383906.3938537;1;0.7892982163693949;158
1721383906.3938537;2;0.7892982163693949;158
1721383906.3938537;3;0.7892982163693949;158
1721383906.3938537;4;0.7892982163693949;158
1721383906.3938537;5;0.7892982163693949;158
1721383906.3938537;6;0.7892982163693949;158
1721383906.3938537;7;0.7892982163693949;158
1721383906.3938537;8;0.7892982163693949;158
1721383906.3938537;9;0.7892982163693949;158
1721383908.4378543;1;0.7901316886147691;158
1721383908.4378543;2;0.7901316886147691;158
1721383908.4378543;3;0.7901316886147691;158
1721383908.4378543;4;0.7901316886147691;158
1721383908.4378543;5;0.7901316886147691;158
1721383908.4378543;6;0.7901316886147691;158
1721383908.4378543;7;0.7901316886147691;158
1721383908.4378543;8;0.7901316886147691;158
1721383908.4378543;9;0.7901316886147691;158
1721383910.486022;1;0.7909651608601433;158
1721383910.486022;2;0.7909651608601433;159
1721383910.486022;3;0.7909651608601433;158
1721383910.486022;4;0.7909651608601433;158
1721383910.486022;5;0.7909651608601433;159
1721383910.486022;6;0.7909651608601433;158
1721383910.486022;7;0.7909651608601433;158
1721383910.486022;8;0.7909651608601433;158
1721383910.486022;9;0.7909651608601433;158
1721383912.5376217;1;0.7917986331055176;158
1721383912.5376217;2;0.7917986331055176;159
1721383912.5376217;3;0.7917986331055176;158
1721383912.5376217;4;0.7917986331055176;158
1721383912.5376217;5;0.7917986331055176;158
1721383912.5376217;6;0.7917986331055176;159
1721383912.5376217;7;0.7917986331055176;159
1721383912.5376217;8;0.7917986331055176;158
1721383912.5376217;9;0.7917986331055176;159
1721383914.5780997;1;0.7926321053508918;158
1721383914.5780997;2;0.7926321053508918;159
1721383914.5780997;3;0.7926321053508918;159
1721383914.5780997;4;0.7926321053508918;159
1721383914.5780997;5;0.7926321053508918;159
1721383914.5780997;6;0.7926321053508918;159
1721383914.5780997;7;0.7926321053508918;159
1721383914.5780997;8;0.7926321053508918;159
1721383914.5780997;9;0.7926321053508918;159
1721383916.6255682;1;0.793465577596266;159
1721383916.6255682;2;0.793465577596266;159
1721383916.6255682;3;0.793465577596266;159
1721383916.6255682;4;0.793465577596266;159
1721383916.6255682;5;0.793465577596266;159
1721383916.6255682;6;0.793465577596266;159
1721383916.6255682;7;0.793465577596266;159
1721383916.6255682;8;0.793465577596266;159
1721383916.6255682;9;0.793465577596266;159
1721383918.6696973;1;0.7942990498416402;159
1721383918.6696973;2;0.7942990498416402;159
1721383918.6696973;3;0.7942990498416402;159
1721383918.6696973;4;0.7942990498416402;159
1721383918.6696973;5;0.7942990498416402;159
1721383918.6696973;6;0.7942990498416402;159
1721383918.6696973;7;0.7942990498416402;159
1721383918.6696973;8;0.7942990498416402;159
1721383918.6696973;9;0.7942990498416402;160
1721383920.7220206;1;0.7951325220870145;159
1721383920.7220206;2;0.7951325220870145;159
1721383920.7220206;3;0.7951325220870145;159
1721383920.7220206;4;0.7951325220870145;159
1721383920.7220206;5;0.7951325220870145;159
1721383920.7220206;6;0.7951325220870145;159
1721383920.7220206;7;0.7951325220870145;159
1721383920.7220206;8;0.7951325220870145;159
1721383920.7220206;9;0.7951325220870145;159
1721383922.7624483;1;0.7959659943323887;159
1721383922.7624483;2;0.7959659943323887;160
1721383922.7624483;3;0.7959659943323887;160
1721383922.7624483;4;0.7959659943323887;159
1721383922.7624483;5;0.7959659943323887;159
1721383922.7624483;6;0.7959659943323887;159
1721383922.7624483;7;0.7959659943323887;159
1721383922.7624483;8;0.7959659943323887;159
1721383922.7624483;9;0.7959659943323887;159
1721383924.8098223;1;0.7967994665777629;159
1721383924.8098223;2;0.7967994665777629;159
1721383924.8098223;3;0.7967994665777629;159
1721383924.8098223;4;0.7967994665777629;160
1721383924.8098223;5;0.7967994665777629;159
1721383924.8098223;6;0.7967994665777629;160
1721383924.8098223;7;0.7967994665777629;160
1721383924.8098223;8;0.7967994665777629;159
1721383924.8098223;9;0.7967994665777629;160
1721383926.855255;1;0.7976329388231371;159
1721383926.855255;2;0.7976329388231371;160
1721383926.855255;3;0.7976329388231371;160
1721383926.855255;4;0.7976329388231371;160
1721383926.855255;5;0.7976329388231371;160
1721383926.855255;6;0.7976329388231371;160
1721383926.855255;7;0.7976329388231371;159
1721383926.855255;8;0.7976329388231371;160
1721383926.855255;9;0.7976329388231371;160
1721383928.9025004;1;0.7984664110685114;160
1721383928.9025004;2;0.7984664110685114;160
1721383928.9025004;3;0.7984664110685114;160
1721383928.9025004;4;0.7984664110685114;159
1721383928.9025004;5;0.7984664110685114;159
1721383928.9025004;6;0.7984664110685114;160
1721383928.9025004;7;0.7984664110685114;160
1721383928.9025004;8;0.7984664110685114;160
1721383928.9025004;9;0.7984664110685114;160
1721383930.9583077;1;0.7992998833138856;160
1721383930.9583077;2;0.7992998833138856;160
1721383930.9583077;3;0.7992998833138856;161
1721383930.9583077;4;0.7992998833138856;160
1721383930.9583077;5;0.7992998833138856;160
1721383930.9583077;6;0.7992998833138856;160
1721383930.9583077;7;0.7992998833138856;160
1721383930.9583077;8;0.7992998833138856;160
1721383930.9583077;9;0.7992998833138856;160
1721383933.002698;1;0.8001333555592598;160
1721383933.002698;2;0.8001333555592598;160
1721383933.002698;3;0.8001333555592598;160
1721383933.002698;4;0.8001333555592598;160
1721383933.002698;5;0.8001333555592598;160
1721383933.002698;6;0.8001333555592598;160
1721383933.002698;7;0.8001333555592598;160
1721383933.002698;8;0.8001333555592598;160
1721383933.002698;9;0.8001333555592598;160
1721383935.0380049;1;0.800966827804634;159
1721383935.0380049;2;0.800966827804634;160
1721383935.0380049;3;0.800966827804634;160
1721383935.0380049;4;0.800966827804634;160
1721383935.0380049;5;0.800966827804634;160
1721383935.0380049;6;0.800966827804634;160
1721383935.0380049;7;0.800966827804634;160
1721383935.0380049;8;0.800966827804634;160
1721383935.0380049;9;0.800966827804634;160
1721383937.0863514;1;0.8018003000500082;160
1721383937.0863514;2;0.8018003000500082;161
1721383937.0863514;3;0.8018003000500082;160
1721383937.0863514;4;0.8018003000500082;160
1721383937.0863514;5;0.8018003000500082;161
1721383937.0863514;6;0.8018003000500082;161
1721383937.0863514;7;0.8018003000500082;161
1721383937.0863514;8;0.8018003000500082;161
1721383937.0863514;9;0.8018003000500082;160
1721383939.1305735;1;0.8026337722953826;160
1721383939.1305735;2;0.8026337722953826;161
1721383939.1305735;3;0.8026337722953826;161
1721383939.1305735;4;0.8026337722953826;160
1721383939.1305735;5;0.8026337722953826;161
1721383939.1305735;6;0.8026337722953826;161
1721383939.1305735;7;0.8026337722953826;161
1721383939.1305735;8;0.8026337722953826;161
1721383939.1305735;9;0.8026337722953826;161
1721383941.178897;1;0.8034672445407568;161
1721383941.178897;2;0.8034672445407568;161
1721383941.178897;3;0.8034672445407568;161
1721383941.178897;4;0.8034672445407568;161
1721383941.178897;5;0.8034672445407568;161
1721383941.178897;6;0.8034672445407568;161
1721383941.178897;7;0.8034672445407568;161
1721383941.178897;8;0.8034672445407568;161
1721383941.178897;9;0.8034672445407568;161
1721383943.2226646;1;0.804300716786131;161
1721383943.2226646;2;0.804300716786131;161
1721383943.2226646;3;0.804300716786131;161
1721383943.2226646;4;0.804300716786131;161
1721383943.2226646;5;0.804300716786131;161
1721383943.2226646;6;0.804300716786131;161
1721383943.2226646;7;0.804300716786131;161
1721383943.2226646;8;0.804300716786131;161
1721383943.2226646;9;0.804300716786131;161
1721383945.2631085;1;0.8051341890315052;161
1721383945.2631085;2;0.8051341890315052;161
1721383945.2631085;3;0.8051341890315052;162
1721383945.2631085;4;0.8051341890315052;161
1721383945.2631085;5;0.8051341890315052;161
1721383945.2631085;6;0.8051341890315052;161
1721383945.2631085;7;0.8051341890315052;161
1721383945.2631085;8;0.8051341890315052;161
1721383945.2631085;9;0.8051341890315052;161
1721383947.3022947;1;0.8059676612768795;161
1721383947.3022947;2;0.8059676612768795;161
1721383947.3022947;3;0.8059676612768795;161
1721383947.3022947;4;0.8059676612768795;161
1721383947.3022947;5;0.8059676612768795;161
1721383947.3022947;6;0.8059676612768795;161
1721383947.3022947;7;0.8059676612768795;161
1721383947.3022947;8;0.8059676612768795;161
1721383947.3022947;9;0.8059676612768795;161
1721383949.3548512;1;0.8068011335222537;161
1721383949.3548512;2;0.8068011335222537;162
1721383949.3548512;3;0.8068011335222537;162
1721383949.3548512;4;0.8068011335222537;162
1721383949.3548512;5;0.8068011335222537;162
1721383949.3548512;6;0.8068011335222537;162
1721383949.3548512;7;0.8068011335222537;161
1721383949.3548512;8;0.8068011335222537;161
1721383949.3548512;9;0.8068011335222537;162
1721383951.4070518;1;0.8076346057676279;161
1721383951.4070518;2;0.8076346057676279;162
1721383951.4070518;3;0.8076346057676279;162
1721383951.4070518;4;0.8076346057676279;162
1721383951.4070518;5;0.8076346057676279;162
1721383951.4070518;6;0.8076346057676279;162
1721383951.4070518;7;0.8076346057676279;162
1721383951.4070518;8;0.8076346057676279;162
1721383951.4070518;9;0.8076346057676279;162
1721383953.447106;1;0.8084680780130021;162
1721383953.447106;2;0.8084680780130021;162
1721383953.447106;3;0.8084680780130021;162
1721383953.447106;4;0.8084680780130021;162
1721383953.447106;5;0.8084680780130021;162
1721383953.447106;6;0.8084680780130021;162
1721383953.447106;7;0.8084680780130021;161
1721383953.447106;8;0.8084680780130021;162
1721383953.447106;9;0.8084680780130021;162
1721383955.4960444;1;0.8093015502583764;162
1721383955.4960444;2;0.8093015502583764;162
1721383955.4960444;3;0.8093015502583764;162
1721383955.4960444;4;0.8093015502583764;162
1721383955.4960444;5;0.8093015502583764;162
1721383955.4960444;6;0.8093015502583764;162
1721383955.4960444;7;0.8093015502583764;162
1721383955.4960444;8;0.8093015502583764;162
1721383955.4960444;9;0.8093015502583764;162
1721383957.5439682;1;0.8101350225037506;162
1721383957.5439682;2;0.8101350225037506;161
1721383957.5439682;3;0.8101350225037506;162
1721383957.5439682;4;0.8101350225037506;162
1721383957.5439682;5;0.8101350225037506;162
1721383957.5439682;6;0.8101350225037506;162
1721383957.5439682;7;0.8101350225037506;162
1721383957.5439682;8;0.8101350225037506;162
1721383957.5439682;9;0.8101350225037506;162
1721383959.5908756;1;0.8109684947491248;162
1721383959.5908756;2;0.8109684947491248;162
1721383959.5908756;3;0.8109684947491248;163
1721383959.5908756;4;0.8109684947491248;162
1721383959.5908756;5;0.8109684947491248;162
1721383959.5908756;6;0.8109684947491248;162
1721383959.5908756;7;0.8109684947491248;163
1721383959.5908756;8;0.8109684947491248;162
1721383959.5908756;9;0.8109684947491248;162
1721383961.6344416;1;0.811801966994499;162
1721383961.6344416;2;0.811801966994499;163
1721383961.6344416;3;0.811801966994499;163
1721383961.6344416;4;0.811801966994499;162
1721383961.6344416;5;0.811801966994499;162
1721383961.6344416;6;0.811801966994499;163
1721383961.6344416;7;0.811801966994499;163
1721383961.6344416;8;0.811801966994499;163
1721383961.6344416;9;0.811801966994499;162
1721383963.6876087;1;0.8126354392398732;162
1721383963.6876087;2;0.8126354392398732;163
1721383963.6876087;3;0.8126354392398732;163
1721383963.6876087;4;0.8126354392398732;163
1721383963.6876087;5;0.8126354392398732;162
1721383963.6876087;6;0.8126354392398732;163
1721383963.6876087;7;0.8126354392398732;163
1721383963.6876087;8;0.8126354392398732;163
1721383963.6876087;9;0.8126354392398732;164
1721383965.7313623;1;0.8134689114852475;163
1721383965.7313623;2;0.8134689114852475;163
1721383965.7313623;3;0.8134689114852475;163
1721383965.7313623;4;0.8134689114852475;163
1721383965.7313623;5;0.8134689114852475;163
1721383965.7313623;6;0.8134689114852475;163
1721383965.7313623;7;0.8134689114852475;163
1721383965.7313623;8;0.8134689114852475;163
1721383965.7313623;9;0.8134689114852475;163
1721383967.770283;1;0.8143023837306217;162
1721383967.770283;2;0.8143023837306217;163
1721383967.770283;3;0.8143023837306217;163
1721383967.770283;4;0.8143023837306217;163
1721383967.770283;5;0.8143023837306217;162
1721383967.770283;6;0.8143023837306217;163
1721383967.770283;7;0.8143023837306217;163
1721383967.770283;8;0.8143023837306217;163
1721383967.770283;9;0.8143023837306217;163
1721383969.8185534;1;0.8151358559759959;163
1721383969.8185534;2;0.8151358559759959;163
1721383969.8185534;3;0.8151358559759959;163
1721383969.8185534;4;0.8151358559759959;163
1721383969.8185534;5;0.8151358559759959;163
1721383969.8185534;6;0.8151358559759959;163
1721383969.8185534;7;0.8151358559759959;163
1721383969.8185534;8;0.8151358559759959;163
1721383969.8185534;9;0.8151358559759959;163
1721383971.8590314;1;0.8159693282213701;163
1721383971.8590314;2;0.8159693282213701;163
1721383971.8590314;3;0.8159693282213701;163
1721383971.8590314;4;0.8159693282213701;163
1721383971.8590314;5;0.8159693282213701;163
1721383971.8590314;6;0.8159693282213701;164
1721383971.8590314;7;0.8159693282213701;164
1721383971.8590314;8;0.8159693282213701;163
1721383971.8590314;9;0.8159693282213701;163
1721383973.8988237;1;0.8168028004667445;163
1721383973.8988237;2;0.8168028004667445;164
1721383973.8988237;3;0.8168028004667445;164
1721383973.8988237;4;0.8168028004667445;164
1721383973.8988237;5;0.8168028004667445;163
1721383973.8988237;6;0.8168028004667445;164
1721383973.8988237;7;0.8168028004667445;164
1721383973.8988237;8;0.8168028004667445;163
1721383973.8988237;9;0.8168028004667445;164
1721383975.9512203;1;0.8176362727121187;163
1721383975.9512203;2;0.8176362727121187;164
1721383975.9512203;3;0.8176362727121187;164
1721383975.9512203;4;0.8176362727121187;164
1721383975.9512203;5;0.8176362727121187;164
1721383975.9512203;6;0.8176362727121187;164
1721383975.9512203;7;0.8176362727121187;164
1721383975.9512203;8;0.8176362727121187;164
1721383975.9512203;9;0.8176362727121187;164
1721383977.994335;1;0.8184697449574929;164
1721383977.994335;2;0.8184697449574929;163
1721383977.994335;3;0.8184697449574929;164
1721383977.994335;4;0.8184697449574929;163
1721383977.994335;5;0.8184697449574929;164
1721383977.994335;6;0.8184697449574929;164
1721383977.994335;7;0.8184697449574929;164
1721383977.994335;8;0.8184697449574929;164
1721383977.994335;9;0.8184697449574929;163
1721383980.030907;1;0.8193032172028671;164
1721383980.030907;2;0.8193032172028671;164
1721383980.030907;3;0.8193032172028671;164
1721383980.030907;4;0.8193032172028671;164
1721383980.030907;5;0.8193032172028671;164
1721383980.030907;6;0.8193032172028671;164
1721383980.030907;7;0.8193032172028671;164
1721383980.030907;8;0.8193032172028671;164
1721383980.030907;9;0.8193032172028671;164
1721383982.0705593;1;0.8201366894482414;164
1721383982.0705593;2;0.8201366894482414;164
1721383982.0705593;3;0.8201366894482414;164
1721383982.0705593;4;0.8201366894482414;164
1721383982.0705593;5;0.8201366894482414;164
1721383982.0705593;6;0.8201366894482414;164
1721383982.0705593;7;0.8201366894482414;164
1721383982.0705593;8;0.8201366894482414;164
1721383982.0705593;9;0.8201366894482414;164
1721383984.1197567;1;0.8209701616936156;164
1721383984.1197567;2;0.8209701616936156;164
1721383984.1197567;3;0.8209701616936156;164
1721383984.1197567;4;0.8209701616936156;164
1721383984.1197567;5;0.8209701616936156;164
1721383984.1197567;6;0.8209701616936156;164
1721383984.1197567;7;0.8209701616936156;165
1721383984.1197567;8;0.8209701616936156;164
1721383984.1197567;9;0.8209701616936156;164
1721383986.1628819;1;0.8218036339389898;164
1721383986.1628819;2;0.8218036339389898;164
1721383986.1628819;3;0.8218036339389898;165
1721383986.1628819;4;0.8218036339389898;164
1721383986.1628819;5;0.8218036339389898;165
1721383986.1628819;6;0.8218036339389898;165
1721383986.1628819;7;0.8218036339389898;165
1721383986.1628819;8;0.8218036339389898;164
1721383986.1628819;9;0.8218036339389898;165
1721383988.207946;1;0.822637106184364;164
1721383988.207946;2;0.822637106184364;165
1721383988.207946;3;0.822637106184364;164
1721383988.207946;4;0.822637106184364;165
1721383988.207946;5;0.822637106184364;165
1721383988.207946;6;0.822637106184364;165
1721383988.207946;7;0.822637106184364;165
1721383988.207946;8;0.822637106184364;164
1721383988.207946;9;0.822637106184364;165
1721383990.2596626;1;0.8234705784297383;165
1721383990.2596626;2;0.8234705784297383;165
1721383990.2596626;3;0.8234705784297383;165
1721383990.2596626;4;0.8234705784297383;165
1721383990.2596626;5;0.8234705784297383;165
1721383990.2596626;6;0.8234705784297383;165
1721383990.2596626;7;0.8234705784297383;165
1721383990.2596626;8;0.8234705784297383;165
1721383990.2596626;9;0.8234705784297383;165
1721383992.3029804;1;0.8243040506751125;165
1721383992.3029804;2;0.8243040506751125;165
1721383992.3029804;3;0.8243040506751125;165
1721383992.3029804;4;0.8243040506751125;166
1721383992.3029804;5;0.8243040506751125;165
1721383992.3029804;6;0.8243040506751125;165
1721383992.3029804;7;0.8243040506751125;165
1721383992.3029804;8;0.8243040506751125;165
1721383992.3029804;9;0.8243040506751125;165
1721383994.3476577;1;0.8251375229204867;165
1721383994.3476577;2;0.8251375229204867;165
1721383994.3476577;3;0.8251375229204867;165
1721383994.3476577;4;0.8251375229204867;165
1721383994.3476577;5;0.8251375229204867;165
1721383994.3476577;6;0.8251375229204867;165
1721383994.3476577;7;0.8251375229204867;165
1721383994.3476577;8;0.8251375229204867;165
1721383994.3476577;9;0.8251375229204867;165
1721383996.3957858;1;0.8259709951658609;165
1721383996.3957858;2;0.8259709951658609;165
1721383996.3957858;3;0.8259709951658609;166
1721383996.3957858;4;0.8259709951658609;165
1721383996.3957858;5;0.8259709951658609;165
1721383996.3957858;6;0.8259709951658609;165
1721383996.3957858;7;0.8259709951658609;165
1721383996.3957858;8;0.8259709951658609;166
1721383996.3957858;9;0.8259709951658609;165
1721383998.447857;1;0.8268044674112351;165
1721383998.447857;2;0.8268044674112351;166
1721383998.447857;3;0.8268044674112351;166
1721383998.447857;4;0.8268044674112351;166
1721383998.447857;5;0.8268044674112351;166
1721383998.447857;6;0.8268044674112351;166
1721383998.447857;7;0.8268044674112351;166
1721383998.447857;8;0.8268044674112351;166
1721383998.447857;9;0.8268044674112351;166
1721384000.491023;1;0.8276379396566094;165
1721384000.491023;2;0.8276379396566094;166
1721384000.491023;3;0.8276379396566094;166
1721384000.491023;4;0.8276379396566094;166
1721384000.491023;5;0.8276379396566094;166
1721384000.491023;6;0.8276379396566094;166
1721384000.491023;7;0.8276379396566094;166
1721384000.491023;8;0.8276379396566094;166
1721384000.491023;9;0.8276379396566094;166
1721384002.5314043;1;0.8284714119019836;166
1721384002.5314043;2;0.8284714119019836;166
1721384002.5314043;3;0.8284714119019836;166
1721384002.5314043;4;0.8284714119019836;166
1721384002.5314043;5;0.8284714119019836;166
1721384002.5314043;6;0.8284714119019836;165
1721384002.5314043;7;0.8284714119019836;166
1721384002.5314043;8;0.8284714119019836;166
1721384002.5314043;9;0.8284714119019836;166
1721384004.5755162;1;0.8293048841473578;165
1721384004.5755162;2;0.8293048841473578;166
1721384004.5755162;3;0.8293048841473578;166
1721384004.5755162;4;0.8293048841473578;166
1721384004.5755162;5;0.8293048841473578;166
1721384004.5755162;6;0.8293048841473578;166
1721384004.5755162;7;0.8293048841473578;166
1721384004.5755162;8;0.8293048841473578;166
1721384004.5755162;9;0.8293048841473578;166
1721384006.6159687;1;0.830138356392732;166
1721384006.6159687;2;0.830138356392732;166
1721384006.6159687;3;0.830138356392732;166
1721384006.6159687;4;0.830138356392732;165
1721384006.6159687;5;0.830138356392732;166
1721384006.6159687;6;0.830138356392732;166
1721384006.6159687;7;0.830138356392732;166
1721384006.6159687;8;0.830138356392732;166
1721384006.6159687;9;0.830138356392732;166
1721384008.6549878;1;0.8309718286381063;166
1721384008.6549878;2;0.8309718286381063;166
1721384008.6549878;3;0.8309718286381063;166
1721384008.6549878;4;0.8309718286381063;166
1721384008.6549878;5;0.8309718286381063;166
1721384008.6549878;6;0.8309718286381063;166
1721384008.6549878;7;0.8309718286381063;166
1721384008.6549878;8;0.8309718286381063;167
1721384008.6549878;9;0.8309718286381063;167
1721384010.699132;1;0.8318053008834806;166
1721384010.699132;2;0.8318053008834806;167
1721384010.699132;3;0.8318053008834806;167
1721384010.699132;4;0.8318053008834806;167
1721384010.699132;5;0.8318053008834806;167
1721384010.699132;6;0.8318053008834806;167
