Timestamp;Iteration;f;ADCval
1721385823.575065;1;51.794746792312125;190
1721385823.575065;2;51.794746792312125;201
1721385823.575065;3;51.794746792312125;176
1721385823.575065;4;51.794746792312125;156
1721385823.575065;5;51.794746792312125;170
1721385823.575065;6;51.794746792312125;198
1721385823.575065;7;51.794746792312125;200
1721385823.575065;8;51.794746792312125;174
1721385823.575065;9;51.794746792312125;155
1721385823.575065;10;51.794746792312125;174
1721385823.575065;11;51.794746792312125;200
1721385823.575065;12;51.794746792312125;196
1721385823.575065;13;51.794746792312125;170
1721385823.575065;14;51.794746792312125;156
1721385823.575065;15;51.794746792312125;179
1721385823.575065;16;51.794746792312125;201
1721385823.575065;17;51.794746792312125;194
1721385823.575065;18;51.794746792312125;167
1721385823.575065;19;51.794746792312125;157
1721385823.575065;20;51.794746792312125;183
1721385823.575065;21;51.794746792312125;202
1721385823.575065;22;51.794746792312125;191
1721385823.575065;23;51.794746792312125;162
1721385823.575065;24;51.794746792312125;159
1721385823.575065;25;51.794746792312125;182
1721385823.575065;26;51.794746792312125;203
1721385823.575065;27;51.794746792312125;187
1721385823.575065;28;51.794746792312125;160
1721385823.575065;29;51.794746792312125;161
1721385823.575065;30;51.794746792312125;189
1721385823.575065;31;51.794746792312125;203
1721385823.575065;32;51.794746792312125;183
1721385823.575065;33;51.794746792312125;159
1721385823.575065;34;51.794746792312125;163
1721385823.575065;35;51.794746792312125;192
1721385823.575065;36;51.794746792312125;203
1721385823.575065;37;51.794746792312125;183
1721385823.575065;38;51.794746792312125;157
1721385823.575065;39;51.794746792312125;170
1721385823.575065;40;51.794746792312125;193
1721385823.575065;41;51.794746792312125;202
1721385823.575065;42;51.794746792312125;177
1721385823.575065;43;51.794746792312125;155
1721385823.575065;44;51.794746792312125;169
1721385823.575065;45;51.794746792312125;196
1721385823.575065;46;51.794746792312125;199
1721385823.575065;47;51.794746792312125;173
1721385823.575065;48;51.794746792312125;155
1721385823.575065;49;51.794746792312125;171
1721385823.575065;50;51.794746792312125;199
1721385823.575065;51;51.794746792312125;197
1721385823.575065;52;51.794746792312125;170
1721385823.575065;53;51.794746792312125;155
1721385823.575065;54;51.794746792312125;177
1721385823.575065;55;51.794746792312125;200
1721385823.575065;56;51.794746792312125;194
1721385823.575065;57;51.794746792312125;165
1721385823.575065;58;51.794746792312125;155
1721385823.575065;59;51.794746792312125;178
1721385823.575065;60;51.794746792312125;202
1721385823.575065;61;51.794746792312125;192
1721385823.575065;62;51.794746792312125;164
1721385823.575065;63;51.794746792312125;158
1721385823.575065;64;51.794746792312125;184
1721385823.575065;65;51.794746792312125;202
1721385823.575065;66;51.794746792312125;188
1721385823.575065;67;51.794746792312125;161
1721385823.575065;68;51.794746792312125;158
1721385823.575065;69;51.794746792312125;187
1721385823.575065;70;51.794746792312125;201
1721385823.575065;71;51.794746792312125;185
1721385823.575065;72;51.794746792312125;158
1721385823.575065;73;51.794746792312125;162
1721385823.575065;74;51.794746792312125;193
1721385823.575065;75;51.794746792312125;202
1721385823.575065;76;51.794746792312125;181
1721385823.575065;77;51.794746792312125;157
1721385823.575065;78;51.794746792312125;163
1721385823.575065;79;51.794746792312125;192
1721385823.575065;80;51.794746792312125;201
1721385823.575065;81;51.794746792312125;178
1721385823.575065;82;51.794746792312125;156
1721385823.575065;83;51.794746792312125;167
1721385823.575065;84;51.794746792312125;196
1721385823.575065;85;51.794746792312125;199
1721385823.575065;86;51.794746792312125;176
1721385823.575065;87;51.794746792312125;155
1721385823.575065;88;51.794746792312125;172
1721385823.575065;89;51.794746792312125;198
1721385823.575065;90;51.794746792312125;199
1721385823.575065;91;51.794746792312125;173
1721385823.575065;92;51.794746792312125;154
1721385823.575065;93;51.794746792312125;176
1721385823.575065;94;51.794746792312125;199
1721385823.575065;95;51.794746792312125;193
1721385823.575065;96;51.794746792312125;167
1721385823.575065;97;51.794746792312125;155
1721385823.575065;98;51.794746792312125;178
1721385823.575065;99;51.794746792312125;200
1721385825.9917667;1;65.51285568595509;186
1721385825.9917667;2;65.51285568595509;203
1721385825.9917667;3;65.51285568595509;195
1721385825.9917667;4;65.51285568595509;166
1721385825.9917667;5;65.51285568595509;158
1721385825.9917667;6;65.51285568595509;181
1721385825.9917667;7;65.51285568595509;203
1721385825.9917667;8;65.51285568595509;189
1721385825.9917667;9;65.51285568595509;160
1721385825.9917667;10;65.51285568595509;160
1721385825.9917667;11;65.51285568595509;186
1721385825.9917667;12;65.51285568595509;204
1721385825.9917667;13;65.51285568595509;188
1721385825.9917667;14;65.51285568595509;160
1721385825.9917667;15;65.51285568595509;161
1721385825.9917667;16;65.51285568595509;189
1721385825.9917667;17;65.51285568595509;203
1721385825.9917667;18;65.51285568595509;185
1721385825.9917667;19;65.51285568595509;158
1721385825.9917667;20;65.51285568595509;165
1721385825.9917667;21;65.51285568595509;192
1721385825.9917667;22;65.51285568595509;202
1721385825.9917667;23;65.51285568595509;179
1721385825.9917667;24;65.51285568595509;155
1721385825.9917667;25;65.51285568595509;168
1721385825.9917667;26;65.51285568595509;195
1721385825.9917667;27;65.51285568595509;201
1721385825.9917667;28;65.51285568595509;175
1721385825.9917667;29;65.51285568595509;156
1721385825.9917667;30;65.51285568595509;171
1721385825.9917667;31;65.51285568595509;198
1721385825.9917667;32;65.51285568595509;200
1721385825.9917667;33;65.51285568595509;174
1721385825.9917667;34;65.51285568595509;155
1721385825.9917667;35;65.51285568595509;174
1721385825.9917667;36;65.51285568595509;200
1721385825.9917667;37;65.51285568595509;197
1721385825.9917667;38;65.51285568595509;170
1721385825.9917667;39;65.51285568595509;155
1721385825.9917667;40;65.51285568595509;178
1721385825.9917667;41;65.51285568595509;201
1721385825.9917667;42;65.51285568595509;195
1721385825.9917667;43;65.51285568595509;166
1721385825.9917667;44;65.51285568595509;156
1721385825.9917667;45;65.51285568595509;179
1721385825.9917667;46;65.51285568595509;202
1721385825.9917667;47;65.51285568595509;183
1721385825.9917667;48;65.51285568595509;163
1721385825.9917667;49;65.51285568595509;158
1721385825.9917667;50;65.51285568595509;185
1721385825.9917667;51;65.51285568595509;203
1721385825.9917667;52;65.51285568595509;187
1721385825.9917667;53;65.51285568595509;158
1721385825.9917667;54;65.51285568595509;160
1721385825.9917667;55;65.51285568595509;186
1721385825.9917667;56;65.51285568595509;203
1721385825.9917667;57;65.51285568595509;186
1721385825.9917667;58;65.51285568595509;157
1721385825.9917667;59;65.51285568595509;162
1721385825.9917667;60;65.51285568595509;191
1721385825.9917667;61;65.51285568595509;201
1721385825.9917667;62;65.51285568595509;179
1721385825.9917667;63;65.51285568595509;156
1721385825.9917667;64;65.51285568595509;165
1721385825.9917667;65;65.51285568595509;193
1721385825.9917667;66;65.51285568595509;200
1721385825.9917667;67;65.51285568595509;178
1721385825.9917667;68;65.51285568595509;155
1721385825.9917667;69;65.51285568595509;170
1721385825.9917667;70;65.51285568595509;198
1721385825.9917667;71;65.51285568595509;199
1721385825.9917667;72;65.51285568595509;174
1721385825.9917667;73;65.51285568595509;155
1721385825.9917667;74;65.51285568595509;170
1721385825.9917667;75;65.51285568595509;199
1721385825.9917667;76;65.51285568595509;197
1721385825.9917667;77;65.51285568595509;171
1721385825.9917667;78;65.51285568595509;154
1721385825.9917667;79;65.51285568595509;174
1721385825.9917667;80;65.51285568595509;200
1721385825.9917667;81;65.51285568595509;193
1721385825.9917667;82;65.51285568595509;167
1721385825.9917667;83;65.51285568595509;155
1721385825.9917667;84;65.51285568595509;177
1721385825.9917667;85;65.51285568595509;201
1721385825.9917667;86;65.51285568595509;192
1721385825.9917667;87;65.51285568595509;164
1721385825.9917667;88;65.51285568595509;157
1721385825.9917667;89;65.51285568595509;183
1721385825.9917667;90;65.51285568595509;202
1721385825.9917667;91;65.51285568595509;188
1721385825.9917667;92;65.51285568595509;160
1721385825.9917667;93;65.51285568595509;157
1721385825.9917667;94;65.51285568595509;184
1721385825.9917667;95;65.51285568595509;202
1721385825.9917667;96;65.51285568595509;185
1721385825.9917667;97;65.51285568595509;158
1721385825.9917667;98;65.51285568595509;159
1721385825.9917667;99;65.51285568595509;187
1721385828.4087114;1;82.86427728546842;179
1721385828.4087114;2;82.86427728546842;161
1721385828.4087114;3;82.86427728546842;160
1721385828.4087114;4;82.86427728546842;189
1721385828.4087114;5;82.86427728546842;204
1721385828.4087114;6;82.86427728546842;185
1721385828.4087114;7;82.86427728546842;160
1721385828.4087114;8;82.86427728546842;163
1721385828.4087114;9;82.86427728546842;197
1721385828.4087114;10;82.86427728546842;203
1721385828.4087114;11;82.86427728546842;182
1721385828.4087114;12;82.86427728546842;157
1721385828.4087114;13;82.86427728546842;166
1721385828.4087114;14;82.86427728546842;198
1721385828.4087114;15;82.86427728546842;199
1721385828.4087114;16;82.86427728546842;172
1721385828.4087114;17;82.86427728546842;158
1721385828.4087114;18;82.86427728546842;175
1721385828.4087114;19;82.86427728546842;200
1721385828.4087114;20;82.86427728546842;198
1721385828.4087114;21;82.86427728546842;171
1721385828.4087114;22;82.86427728546842;154
1721385828.4087114;23;82.86427728546842;172
1721385828.4087114;24;82.86427728546842;200
1721385828.4087114;25;82.86427728546842;198
1721385828.4087114;26;82.86427728546842;171
1721385828.4087114;27;82.86427728546842;155
1721385828.4087114;28;82.86427728546842;176
1721385828.4087114;29;82.86427728546842;201
1721385828.4087114;30;82.86427728546842;195
1721385828.4087114;31;82.86427728546842;162
1721385828.4087114;32;82.86427728546842;179
1721385828.4087114;33;82.86427728546842;203
1721385828.4087114;34;82.86427728546842;189
1721385828.4087114;35;82.86427728546842;159
1721385828.4087114;36;82.86427728546842;186
1721385828.4087114;37;82.86427728546842;203
1721385828.4087114;38;82.86427728546842;188
1721385828.4087114;39;82.86427728546842;161
1721385828.4087114;40;82.86427728546842;159
1721385828.4087114;41;82.86427728546842;186
1721385828.4087114;42;82.86427728546842;203
1721385828.4087114;43;82.86427728546842;186
1721385828.4087114;44;82.86427728546842;159
1721385828.4087114;45;82.86427728546842;162
1721385828.4087114;46;82.86427728546842;190
1721385828.4087114;47;82.86427728546842;203
1721385828.4087114;48;82.86427728546842;182
1721385828.4087114;49;82.86427728546842;158
1721385828.4087114;50;82.86427728546842;164
1721385828.4087114;51;82.86427728546842;192
1721385828.4087114;52;82.86427728546842;202
1721385828.4087114;53;82.86427728546842;173
1721385828.4087114;54;82.86427728546842;156
1721385828.4087114;55;82.86427728546842;167
1721385828.4087114;56;82.86427728546842;199
1721385828.4087114;57;82.86427728546842;190
1721385828.4087114;58;82.86427728546842;168
1721385828.4087114;59;82.86427728546842;155
1721385828.4087114;60;82.86427728546842;176
1721385828.4087114;61;82.86427728546842;203
1721385828.4087114;62;82.86427728546842;196
1721385828.4087114;63;82.86427728546842;165
1721385828.4087114;64;82.86427728546842;155
1721385828.4087114;65;82.86427728546842;175
1721385828.4087114;66;82.86427728546842;200
1721385828.4087114;67;82.86427728546842;194
1721385828.4087114;68;82.86427728546842;158
1721385828.4087114;69;82.86427728546842;155
1721385828.4087114;70;82.86427728546842;176
1721385828.4087114;71;82.86427728546842;202
1721385828.4087114;72;82.86427728546842;174
1721385828.4087114;73;82.86427728546842;160
1721385828.4087114;74;82.86427728546842;157
1721385828.4087114;75;82.86427728546842;182
1721385828.4087114;76;82.86427728546842;202
1721385828.4087114;77;82.86427728546842;189
1721385828.4087114;78;82.86427728546842;161
1721385828.4087114;79;82.86427728546842;158
1721385828.4087114;80;82.86427728546842;184
1721385828.4087114;81;82.86427728546842;202
1721385828.4087114;82;82.86427728546842;187
1721385828.4087114;83;82.86427728546842;159
1721385828.4087114;84;82.86427728546842;159
1721385828.4087114;85;82.86427728546842;189
1721385828.4087114;86;82.86427728546842;203
1721385828.4087114;87;82.86427728546842;183
1721385828.4087114;88;82.86427728546842;157
1721385828.4087114;89;82.86427728546842;162
1721385828.4087114;90;82.86427728546842;191
1721385828.4087114;91;82.86427728546842;201
1721385828.4087114;92;82.86427728546842;179
1721385828.4087114;93;82.86427728546842;156
1721385828.4087114;94;82.86427728546842;165
1721385828.4087114;95;82.86427728546842;197
1721385828.4087114;96;82.86427728546842;200
1721385828.4087114;97;82.86427728546842;176
1721385828.4087114;98;82.86427728546842;155
1721385828.4087114;99;82.86427728546842;173
1721385830.824605;1;104.81131341546853;159
1721385830.824605;2;104.81131341546853;167
1721385830.824605;3;104.81131341546853;195
1721385830.824605;4;104.81131341546853;200
1721385830.824605;5;104.81131341546853;174
1721385830.824605;6;104.81131341546853;154
1721385830.824605;7;104.81131341546853;171
1721385830.824605;8;104.81131341546853;198
1721385830.824605;9;104.81131341546853;198
1721385830.824605;10;104.81131341546853;171
1721385830.824605;11;104.81131341546853;154
1721385830.824605;12;104.81131341546853;175
1721385830.824605;13;104.81131341546853;199
1721385830.824605;14;104.81131341546853;195
